Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3877112929.53382,25.0002994537354,48155.2578125,160,1.679,0.003865396,1.172455E-05,-0.1753236,,,3.051758,2.29376,10,0,3.865384E-05,3.865366E-05,-1.182795E-07,,,,,,30000,-61.06343,-69.30645,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112934.45242,25.0001754760742,47155.859375,160,1.679,0.003784177,1.178508E-05,-0.1870604,,,3.051758,2.29376,10,0,3.784167E-05,3.784147E-05,-1.23546E-07,,,,,,30000,-61.06777,-70.54195,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112939.06858,24.999927520752,46236.46484375,160,1.679,0.003701139,1.249526E-05,-0.1974772,,,3.051758,2.29376,10,0,3.701131E-05,3.701109E-05,-1.27564E-07,,,,,,30000,-61.03496,-69.08891,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112947.30075,25.000150680542,44597.82421875,160,1.68,0.003516858,1.395796E-05,-0.225406,,,3.051758,2.29376,10,0,3.516857E-05,3.51683E-05,-1.383555E-07,,,,,,30000,-60.73259,-69.30572,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112952.16166,25.0001926422119,43618.60546875,160,1.68,0.003417469,1.383324E-05,-0.2432564,,,3.051758,2.29376,10,0,3.417473E-05,3.417442E-05,-1.450926E-07,,,,,,30000,-60.63221,-69.65821,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112956.67449,25.0001926422119,42719.45703125,160,1.68,0.003319313,1.404185E-05,-0.262888,,,3.051758,2.29376,10,0,3.319321E-05,3.319286E-05,-1.522986E-07,,,,,,30000,-61.08493,-69.4704,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112961.68777,25.0000190734863,41720.27734375,160,1.68,0.003222047,1.37327E-05,-0.2809587,,,3.051758,2.29376,10,0,3.22206E-05,3.222021E-05,-1.579981E-07,,,,,,30000,-61.43086,-70.31876,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112966.36554,24.9999599456787,40781.21484375,160,1.68,0.00312482,1.381847E-05,-0.3013709,,,3.051758,2.29376,10,0,3.124839E-05,3.124795E-05,-1.643631E-07,,,,,,30000,-61.34725,-71.18076,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112971.18056,25.0000610351563,39822.25390625,160,1.681,0.00302818,1.342972E-05,-0.3249849,,,3.051758,2.29376,10,0,3.028205E-05,3.028156E-05,-1.717606E-07,,,,,,30000,-61.5591,-70.77403,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112976.20103,25.0000610351563,38823.1015625,160,1.681,0.002933871,1.308104E-05,-0.3453951,,,3.051758,2.29376,10,0,2.933901E-05,2.933848E-05,-1.768628E-07,,,,,,30000,-61.79552,-71.80621,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112980.81589,25.0002250671387,37904.34765625,160,1.681,0.002842592,1.284778E-05,-0.3700106,,,3.051758,2.29376,10,0,2.842628E-05,2.842569E-05,-1.835729E-07,,,,,,30000,-61.92397,-71.70789,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112984.22028,25.000036239624,37224.71875,160,1.681,0.002754127,1.28675E-05,-0.3939287,,,3.051758,2.29376,10,0,2.75417E-05,2.754105E-05,-1.893574E-07,,,,,,30000,-62.07715,-72.05626,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112988.88935,25.0003662109375,36285.63671875,160,1.681,0.002664679,1.282424E-05,-0.4180827,,,3.051758,2.29376,10,0,2.664729E-05,2.664658E-05,-1.944414E-07,,,,,,30000,-62.0343,-71.06328,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112993.70091,24.9997634887695,35326.0390625,160,1.681,0.002573683,1.309007E-05,-0.4448408,,,3.051758,2.29376,10,0,2.57374E-05,2.573662E-05,-1.998215E-07,,,,,,30000,-62.31779,-71.10856,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877112998.62023,24.999828338623,34326.796875,160,1.681,0.002481261,1.319978E-05,-0.4741814,,,3.051758,2.29376,10,0,2.481326E-05,2.481241E-05,-2.053528E-07,,,,,,30000,-62.73411,-71.52278,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113003.43417,25.0004558563232,33367.7890625,160,1.682,0.002389084,1.311059E-05,-0.5030435,,,3.051758,2.29376,10,0,2.389157E-05,2.389065E-05,-2.097597E-07,,,,,,30000,-62.29481,-72.78346,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113008.34597,25.000036239624,32388.361328125,160,1.682,0.002297872,1.29902E-05,-0.5422328,,,3.051758,2.29376,10,0,2.297957E-05,2.297854E-05,-2.174696E-07,,,,,,30000,-62.59953,-71.77116,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113015.65728,24.9997043609619,30929.201171875,160,1.682,0.002151462,1.270954E-05,-0.6065156,,,3.051758,2.29376,10,0,2.151565E-05,2.151444E-05,-2.277538E-07,,,,,,90000,-53.7134,-63.43171,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113018.01831,24.999870300293,30469.4765625,160,1.682,0.00210702,1.260715E-05,-0.6236301,,,3.051758,2.29376,10,0,2.107128E-05,2.107003E-05,-2.293437E-07,,,,,,90000,-54.04034,-62.64398,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113022.53511,25.0000610351563,29570.45703125,160,1.682,0.002018599,1.261689E-05,-0.669117,,,3.051758,2.29376,10,0,2.018721E-05,2.018583E-05,-2.357468E-07,,,,,,90000,-53.7549,-63.72107,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113027.15573,25.0000839233398,28651.126953125,160,1.682,0.001931038,1.233207E-05,-0.7170008,,,3.051758,2.29376,10,0,1.931174E-05,1.931023E-05,-2.416613E-07,,,,,,90000,-54.47544,-65.06291,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113031.93428,24.9998531341553,27672.21484375,160,1.682,0.001843186,1.266315E-05,-0.7689717,,,3.051758,2.29376,10,0,1.843338E-05,1.843172E-05,-2.473885E-07,,,,,,90000,-54.18594,-63.76843,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113036.85078,24.9997463226318,26693.1484375,160,1.683,0.00175698,1.227692E-05,-0.8257074,,,3.051758,2.29376,10,0,1.757149E-05,1.756966E-05,-2.532194E-07,,,,,,90000,-54.75289,-63.53503,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113041.35932,25.0000839233398,25794.041015625,160,1.683,0.001671287,1.219512E-05,-0.8890241,,,3.051758,2.29376,10,0,1.671474E-05,1.671273E-05,-2.593422E-07,,,,,,90000,-54.91043,-63.95229,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113046.17567,24.9999599456787,24835.033203125,160,1.683,0.001586519,1.203044E-05,-0.9517213,,,3.051758,2.29376,10,0,1.586726E-05,1.586507E-05,-2.635536E-07,,,,,,90000,-55.65923,-64.78448,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113051.00161,25.0002746582031,23855.83203125,160,1.683,0.00150282,1.167258E-05,-1.02923,,,3.051758,2.29376,10,0,1.50305E-05,1.502808E-05,-2.699853E-07,,,,,,90000,-55.48626,-63.80772,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113055.92271,25.0002994537354,22897.01953125,160,1.683,0.001378783,1.155077E-05,-1.151022,,,3.051758,2.29376,10,0,1.379051E-05,1.378772E-05,-2.770206E-07,,,,,,90000,-56.21019,-64.47467,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877113060.54328,25.0001430511475,21957.92578125,160,1.683,0.00129764,1.143834E-05,-1.25418,,,3.051758,2.29376,10,0,1.297941E-05,1.29763E-05,-2.840909E-07,,,,,,90000,-56.63115,-65.64619,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
