Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3877127591.96179,179.998550415039,-74458.625,160,6.381,0.001325092,3.157251E-06,-1.792786,,,3.051758,2.29376,10,0,1.32573E-05,1.325082E-05,-4.147537E-07,,,,,,90000,-38.66426,-65.63251,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127596.77639,179.998321533203,-73499.703125,160,6.381,0.001302209,3.431869E-06,-1.826611,,,3.051758,2.29376,10,0,1.302861E-05,1.302199E-05,-4.152865E-07,,,,,,90000,-38.83529,-67.76617,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127601.59141,180.00080871582,-72541.046875,160,6.381,0.001278991,3.153472E-06,-1.868017,,,3.051758,2.29376,10,0,1.279661E-05,1.278981E-05,-4.171346E-07,,,,,,90000,-38.80843,-69.30357,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127606.46106,180.001235961914,-71562.2734375,160,6.382,0.001256186,3.306999E-06,-1.915262,,,3.051758,2.29376,10,0,1.256878E-05,1.256176E-05,-4.200662E-07,,,,,,90000,-38.9162,-67.4752,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127611.27382,180.000869750977,-70603.796875,160,6.382,0.001233767,3.317901E-06,-1.942969,,,3.051758,2.29376,10,0,1.234467E-05,1.233757E-05,-4.185425E-07,,,,,,90000,-38.91184,-69.72843,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127616.18991,180.001235961914,-69624.6015625,160,6.382,0.001211419,3.161255E-06,-1.985824,,,3.051758,2.29376,10,0,1.212137E-05,1.211409E-05,-4.200326E-07,,,,,,90000,-39.00966,-68.80901,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127620.69989,180.000518798828,-68725.9140625,160,6.382,0.001188948,3.131368E-06,-2.034658,,,3.051758,2.29376,10,0,1.189688E-05,1.188938E-05,-4.223872E-07,,,,,,90000,-39.12252,-68.44679,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127625.54007,180.000335693359,-67747.109375,160,6.382,0.001166654,3.26127E-06,-2.074132,,,3.051758,2.29376,10,0,1.167409E-05,1.166645E-05,-4.22515E-07,,,,,,90000,-39.15945,-68.45058,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127629.14877,180.001113891602,-67027.3359375,160,6.382,0.001144619,3.101274E-06,-2.126028,,,3.051758,2.29376,10,0,1.145398E-05,1.14461E-05,-4.249161E-07,,,,,,90000,-39.11737,-68.05324,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127633.96143,180.00080871582,-66068.359375,160,6.383,0.001122844,3.125018E-06,-2.173946,,,3.051758,2.29376,10,0,1.123644E-05,1.122835E-05,-4.262365E-07,,,,,,90000,-39.25189,-66.36359,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127638.77801,180.00146484375,-65109.65234375,160,6.383,0.001101577,3.083134E-06,-2.223881,,,3.051758,2.29376,10,0,1.102399E-05,1.101568E-05,-4.277781E-07,,,,,,90000,-39.25455,-67.31161,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127643.69172,180.000518798828,-64130.89453125,160,6.383,0.001080337,3.139639E-06,-2.278371,,,3.051758,2.29376,10,0,1.081183E-05,1.080328E-05,-4.298198E-07,,,,,,90000,-39.38831,-67.20866,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127648.29949,179.998077392578,-63211.4140625,160,6.384,0.00105894,2.973605E-06,-2.329932,,,3.051758,2.29376,10,0,1.059808E-05,1.058932E-05,-4.308519E-07,,,,,,90000,-39.47044,-69.17975,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127653.11015,179.998916625977,-62252.56640625,160,6.384,0.001038172,3.15641E-06,-2.393425,,,3.051758,2.29376,10,0,1.039071E-05,1.038164E-05,-4.339262E-07,,,,,,90000,-39.46487,-68.32802,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127658.02408,180.00080871582,-61253.95703125,160,6.384,0.001017549,2.957265E-06,-2.437306,,,3.051758,2.29376,10,0,1.018462E-05,1.017541E-05,-4.331132E-07,,,,,,90000,-39.62743,-71.51479,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127662.54008,180.000640869141,-60354.9765625,160,6.385,0.0009970125,3.001641E-06,-2.491841,,,3.051758,2.29376,10,0,9.979482E-06,9.970046E-06,-4.338791E-07,,,,,,90000,-39.6677,-71.09468,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127667.45177,180.000869750977,-59376.12109375,160,6.385,0.0009764693,2.817487E-06,-2.54611,,,3.051758,2.29376,10,0,9.774264E-06,9.764615E-06,-4.342058E-07,,,,,,90000,-39.70554,-70.58265,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127670.96193,180.00080871582,-58677.23046875,160,6.385,0.0009562147,2.936059E-06,-2.620255,,,3.051758,2.29376,10,0,9.572079E-06,9.562071E-06,-4.375985E-07,,,,,,90000,-39.73606,-68.90517,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127675.9253,179.99885559082,-57698.44921875,160,6.385,0.0009363189,2.704341E-06,-2.672227,,,3.051758,2.29376,10,0,9.373307E-06,9.363114E-06,-4.370048E-07,,,,,,90000,-39.8529,-72.04898,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127680.64076,180.000045776367,-56739.64453125,160,6.386,0.0009165709,2.758062E-06,-2.749677,,,3.051758,2.29376,10,0,9.176201E-06,9.165637E-06,-4.402052E-07,,,,,,90000,-39.93591,-69.01176,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127685.39018,180.00080871582,-55820.95703125,160,6.386,0.0008972604,2.791108E-06,-2.811031,,,3.051758,2.29376,10,0,8.983342E-06,8.972533E-06,-4.405617E-07,,,,,,90000,-39.97371,-70.33446,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127690.10407,180.000869750977,-54862.046875,160,6.386,0.0008780576,2.713266E-06,-2.879819,,,3.051758,2.29376,10,0,8.79161E-06,8.780507E-06,-4.417006E-07,,,,,,90000,-39.98887,-70.97896,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127695.02183,180.001235961914,-53863.18359375,160,6.386,0.0008588676,2.804318E-06,-2.947898,,,3.051758,2.29376,10,0,8.599988E-06,8.588608E-06,-4.422788E-07,,,,,,90000,-40.04002,-73.09994,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127699.83947,180.001403808594,-52923.42578125,160,6.387,0.000830551,2.825577E-06,-3.067142,,,3.051758,2.29376,10,0,8.317358E-06,8.305444E-06,-4.450299E-07,,,,,,90000,-40.15572,-71.96832,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127704.55666,179.99885559082,-51964.51953125,160,6.387,0.0008120704,2.746825E-06,-3.151749,,,3.051758,2.29376,10,0,8.132942E-06,8.12064E-06,-4.471545E-07,,,,,,90000,-40.29501,-74.03328,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127709.47003,179.999084472656,-50985.640625,160,6.387,0.0007934857,2.658725E-06,-3.218822,,,3.051758,2.29376,10,0,7.947332E-06,7.934794E-06,-4.462387E-07,,,,,,90000,-40.33826,-69.35827,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127712.87433,179.999084472656,-50306.6171875,160,6.388,0.0007843708,2.64358E-06,-3.265675,,,3.051758,2.29376,10,0,7.856403E-06,7.843645E-06,-4.475473E-07,,,,,,90000,-40.40903,-72.8242,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127717.49058,180.001403808594,-49387.1484375,160,6.388,0.0007665114,2.494462E-06,-3.343125,,,3.051758,2.29376,10,0,7.67812E-06,7.665053E-06,-4.477529E-07,,,,,,90000,-40.53766,-70.76287,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127722.30726,180.001113891602,-48428.03125,160,6.388,0.00074852,2.631394E-06,-3.44137,,,3.051758,2.29376,10,0,7.498662E-06,7.48514E-06,-4.501232E-07,,,,,,90000,-40.46839,-72.38331,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127727.12058,180.001235961914,-47449.30078125,160,6.388,0.0007308316,2.543446E-06,-3.530518,,,3.051758,2.29376,10,0,7.322155E-06,7.308258E-06,-4.508996E-07,,,,,,90000,-40.62919,-69.57606,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127732.13345,180.001113891602,-46450.42578125,160,6.388,0.0007046192,2.509905E-06,-3.679137,,,3.051758,2.29376,10,0,7.060687E-06,7.046136E-06,-4.530769E-07,,,,,,90000,-40.77629,-71.64568,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127736.84758,180.001235961914,-45511.5234375,160,6.389,0.0006872902,2.497095E-06,-3.784558,,,3.051758,2.29376,10,0,6.887868E-06,6.872848E-06,-4.546336E-07,,,,,,90000,-40.81418,-72.69601,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127741.76214,180.000869750977,-44532.81640625,160,6.389,0.0006706818,2.313924E-06,-3.886566,,,3.051758,2.29376,10,0,6.722224E-06,6.706765E-06,-4.556415E-07,,,,,,90000,-40.91019,-72.61182,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127746.47042,180.001647949219,-43593.9921875,160,6.389,0.0006540337,2.436792E-06,-3.99422,,,3.051758,2.29376,10,0,6.55621E-06,6.540286E-06,-4.566783E-07,,,,,,90000,-41.01881,-72.60049,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127754.59032,180.001235961914,-41975.5625,160,6.389,0.0006293638,2.41103E-06,-4.155592,,,3.051758,2.29376,10,0,6.310177E-06,6.293588E-06,-4.572682E-07,,,,,,90000,-41.06948,-74.25999,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127759.5484,180.001403808594,-40976.81640625,160,6.39,0.0006050634,2.163416E-06,-4.343087,,,3.051758,2.29376,10,0,6.06801E-06,6.050586E-06,-4.595219E-07,,,,,,90000,-41.21041,-74.65592,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127764.26675,179.999267578125,-40038.06640625,160,6.39,0.0005892993,2.17471E-06,-4.471871,,,3.051758,2.29376,10,0,5.910941E-06,5.892946E-06,-4.60874E-07,,,,,,90000,-41.38113,-71.07584,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127768.97849,180.001647949219,-39098.98828125,160,6.39,0.0005737671,2.166841E-06,-4.587472,,,3.051758,2.29376,10,0,5.756065E-06,5.737625E-06,-4.603757E-07,,,,,,90000,-41.3734,-72.46575,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127773.69818,180.00146484375,-38159.26953125,160,6.391,0.0005583513,2.082121E-06,-4.73767,,,3.051758,2.29376,10,0,5.602612E-06,5.583469E-06,-4.627408E-07,,,,,,90000,-41.53642,-72.47971,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127778.51566,180.001892089844,-37180.4921875,160,6.391,0.0005432635,2.218733E-06,-4.885411,,,3.051758,2.29376,10,0,5.4524E-06,5.432592E-06,-4.64344E-07,,,,,,90000,-41.65023,-75.15807,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127783.73197,179.999084472656,-36161.75390625,160,6.391,0.0005283317,1.993819E-06,-5.02319,,,3.051758,2.29376,10,0,5.303645E-06,5.283276E-06,-4.643816E-07,,,,,,90000,-41.88858,-72.30539,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127788.34049,180.001647949219,-35242.08203125,160,6.392,0.0005136046,2.149578E-06,-5.167807,,,3.051758,2.29376,10,0,5.156967E-06,5.136005E-06,-4.645035E-07,,,,,,90000,-41.84351,-69.79737,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127791.84191,180.001235961914,-34522.82421875,160,6.392,0.0004992075,1.916072E-06,-5.318132,,,3.051758,2.29376,10,0,5.013617E-06,4.992036E-06,-4.646906E-07,,,,,,90000,-42.00434,-69.76105,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127796.6205,180.001647949219,-33583.859375,160,6.392,0.0004850753,2.128037E-06,-5.484952,,,3.051758,2.29376,10,0,4.873026E-06,4.850714E-06,-4.657849E-07,,,,,,90000,-42.0818,-74.82053,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127801.38957,180.001403808594,-32624.962890625,160,6.392,0.0004710435,1.96416E-06,-5.642941,,,3.051758,2.29376,10,0,4.733335E-06,4.710397E-06,-4.65423E-07,,,,,,90000,-42.18855,-71.8615,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127806.21387,180.001403808594,-31646.123046875,160,6.392,0.0004572707,1.968897E-06,-5.871677,,,3.051758,2.29376,10,0,4.596788E-06,4.572671E-06,-4.702551E-07,,,,,,90000,-42.223,-74.33443,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127810.92778,179.999740600586,-30727.2734375,160,6.393,0.0004438582,1.90839E-06,-6.017081,,,3.051758,2.29376,10,0,4.463135E-06,4.438547E-06,-4.678479E-07,,,,,,90000,-42.33635,-76.75311,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127815.84769,180.001998901367,-29728.376953125,160,6.393,0.0004302135,1.863764E-06,-6.234913,,,3.051758,2.29376,10,0,4.327699E-06,4.3021E-06,-4.700103E-07,,,,,,90000,-42.51717,-74.30039,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127820.75802,180.001235961914,-28749.412109375,160,6.393,0.0004174773,1.937752E-06,-6.430855,,,3.051758,2.29376,10,0,4.201175E-06,4.17474E-06,-4.705487E-07,,,,,,90000,-42.53907,-77.9119,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127825.57235,179.99951171875,-27790.333984375,160,6.393,0.0004045804,1.932411E-06,-6.646972,,,3.051758,2.29376,10,0,4.073151E-06,4.045772E-06,-4.714732E-07,,,,,,90000,-42.66184,-72.8617,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127830.2833,179.99951171875,-26831.583984375,160,6.394,0.0003920483,1.812621E-06,-6.870193,,,3.051758,2.29376,10,0,3.948805E-06,3.920452E-06,-4.723576E-07,,,,,,90000,-42.74823,-74.29668,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127833.74671,179.999450683594,-26152.46484375,160,6.394,0.0003796205,1.669321E-06,-7.112644,,,3.051758,2.29376,10,0,3.825614E-06,3.796174E-06,-4.736893E-07,,,,,,90000,-43.02431,-76.20102,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127838.46391,179.99951171875,-25213.458984375,160,6.394,0.0003676629,1.42305E-06,-7.353283,,,3.051758,2.29376,10,0,3.707087E-06,3.676599E-06,-4.744589E-07,,,,,,90000,-43.08465,-78.31506,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127843.38033,180.000274658203,-24233.666015625,160,6.395,0.0003556322,1.653436E-06,-7.624745,,,3.051758,2.29376,10,0,3.588018E-06,3.556293E-06,-4.760742E-07,,,,,,90000,-43.16364,-73.15192,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127847.99576,180.001403808594,-23314.9765625,160,6.395,0.0003439873,1.52035E-06,-7.894592,,,3.051758,2.29376,10,0,3.472759E-06,3.439846E-06,-4.769871E-07,,,,,,90000,-43.37723,-71.42204,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127852.72349,180.001892089844,-22355.7890625,160,6.395,0.00033251,1.571529E-06,-8.162629,,,3.051758,2.29376,10,0,3.359104E-06,3.325073E-06,-4.769368E-07,,,,,,90000,-43.43611,-73.05192,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877127857.59227,180.001647949219,-21377.08203125,160,6.395,0.0003213741,1.525189E-06,-8.469591,,,3.051758,2.29376,10,0,3.24915E-06,3.213715E-06,-4.785494E-07,,,,,,90000,-43.54389,-75.2549,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
