Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Output voltage exceeded drive compliance limit.,3879625448.55164,30.0003776550293,-64889.68359375,289.48,1.723,,,,,,,,,,,,,,,,,,,,,0.005165765,9.238432E-06,0.07882684,,,12.20703,2.29376,10,0,5.165706E-05,5.165701E-05,7.106914E-08,,,,,,30000,-56.81294,-79.6135,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625451.57737,30.0005264282227,-64290.359375,289.48,1.723,,,,,,,,,,,,,,,,,,,,,0.005104295,9.038988E-06,0.07988359,,,12.20703,2.29376,10,0,5.104238E-05,5.104233E-05,7.116488E-08,,,,,,30000,-56.53267,-85.6076,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625455.99463,30.0001392364502,-63390.72265625,289.48,1.724,,,,,,,,,,,,,,,,,,,,,0.005043101,8.946571E-06,0.08061357,,,12.20703,2.29376,10,0,5.043044E-05,5.043039E-05,7.095421E-08,,,,,,30000,-57.15094,-83.11748,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625460.21924,30.0000896453857,-62551.80859375,289.48,1.724,,,,,,,,,,,,,,,,,,,,,0.005012976,9.032427E-06,0.08066825,,,12.20703,2.29376,10,0,5.01292E-05,5.012915E-05,7.057821E-08,,,,,,30000,-56.56218,-83.35464,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625464.28246,30.0005950927734,-61753.0234375,289.48,1.725,,,,,,,,,,,,,,,,,,,,,0.004953452,8.746394E-06,0.08065043,,,12.20703,2.29376,10,0,4.953396E-05,4.953392E-05,6.972476E-08,,,,,,30000,-56.98631,-82.14343,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625468.51791,30.000337600708,-60894.05859375,289.48,1.725,,,,,,,,,,,,,,,,,,,,,0.004892962,9.232335E-06,0.07958201,,,12.20703,2.29376,10,0,4.892907E-05,4.892902E-05,6.796089E-08,,,,,,30000,-56.81635,-83.47064,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625472.97782,30.0004272460938,-59995.04296875,289.48,1.726,,,,,,,,,,,,,,,,,,,,,0.004830891,9.184772E-06,0.08072599,,,12.20703,2.29376,10,0,4.830836E-05,4.830832E-05,6.806329E-08,,,,,,30000,-57.33147,-81.99457,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625477.09604,30.0001201629639,-59176.09765625,289.48,1.726,,,,,,,,,,,,,,,,,,,,,0.004767882,9.317519E-06,0.0801359,,,12.20703,2.29376,10,0,4.767828E-05,4.767823E-05,6.668451E-08,,,,,,30000,-56.93042,-83.86208,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625481.46426,30.0005054473877,-58317.296875,289.48,1.727,,,,,,,,,,,,,,,,,,,,,0.004704535,9.427362E-06,0.08049341,,,12.20703,2.29376,10,0,4.704483E-05,4.704478E-05,6.609208E-08,,,,,,30000,-57.07741,-81.06902,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625485.85387,30.0004062652588,-57438.1640625,289.48,1.727,,,,,,,,,,,,,,,,,,,,,0.004640486,9.306382E-06,0.07961584,,,12.20703,2.29376,10,0,4.640433E-05,4.640429E-05,6.448152E-08,,,,,,30000,-57.39334,-84.70071,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625489.97608,30.0002880096436,-56619.24609375,289.48,1.728,,,,,,,,,,,,,,,,,,,,,0.004608158,9.751651E-06,0.07992871,,,12.20703,2.29376,10,0,4.608106E-05,4.608102E-05,6.428395E-08,,,,,,30000,-57.13767,-89.11976,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625494.19211,30.0003681182861,-55780.23046875,289.48,1.728,,,,,,,,,,,,,,,,,,,,,0.004542444,9.59748E-06,0.08015064,,,12.20703,2.29376,10,0,4.542393E-05,4.542388E-05,6.354318E-08,,,,,,30000,-57.18464,-81.62357,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625497.419,30.0003070831299,-55120.8828125,289.48,1.729,,,,,,,,,,,,,,,,,,,,,0.004475453,1.007757E-05,0.08011205,,,12.20703,2.29376,10,0,4.475403E-05,4.475398E-05,6.257591E-08,,,,,,30000,-57.42229,-81.35605,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625501.64236,30.000337600708,-54281.9140625,289.48,1.729,,,,,,,,,,,,,,,,,,,,,0.004441545,1.002121E-05,0.0802208,,,12.20703,2.29376,10,0,4.441496E-05,4.441491E-05,6.218612E-08,,,,,,30000,-57.11713,-86.76932,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625505.98747,30.0004062652588,-53423.03515625,289.48,1.73,,,,,,,,,,,,,,,,,,,,,0.004373147,1.035902E-05,0.07967585,,,12.20703,2.29376,10,0,4.373098E-05,4.373094E-05,6.081255E-08,,,,,,30000,-57.47631,-84.45145,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625510.07887,30.0005950927734,-52583.0390625,289.48,1.73,,,,,,,,,,,,,,,,,,,,,0.004303992,1.021238E-05,0.07978354,,,12.20703,2.29376,10,0,4.303944E-05,4.30394E-05,5.993177E-08,,,,,,30000,-57.74441,-81.41755,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625514.51567,30.0002880096436,-51704.2421875,289.48,1.731,,,,,,,,,,,,,,,,,,,,,0.004234203,1.017887E-05,0.07925206,,,12.20703,2.29376,10,0,4.234155E-05,4.234151E-05,5.856722E-08,,,,,,30000,-57.55306,-85.17209,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625518.74261,30.0003776550293,-50865,289.48,1.731,,,,,,,,,,,,,,,,,,,,,0.004164177,1.035949E-05,0.08086722,,,12.20703,2.29376,10,0,4.16413E-05,4.164126E-05,5.877248E-08,,,,,,30000,-57.40269,-84.56255,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625522.72892,30.0001983642578,-50066.1171875,289.48,1.731,,,,,,,,,,,,,,,,,,,,,0.00409475,1.027866E-05,0.0806967,,,12.20703,2.29376,10,0,4.094704E-05,4.0947E-05,5.767074E-08,,,,,,30000,-57.95055,-85.53871,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625527.13241,29.9999504089355,-49186.578125,289.48,1.732,,,,,,,,,,,,,,,,,,,,,0.004024602,1.071088E-05,0.08137092,,,12.20703,2.29376,10,0,4.024557E-05,4.024553E-05,5.715636E-08,,,,,,30000,-57.65015,-86.05321,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625531.69624,30.0000896453857,-48267.34375,289.48,1.732,,,,,,,,,,,,,,,,,,,,,0.00395311,1.052419E-05,0.07926048,,,12.20703,2.29376,10,0,3.953065E-05,3.953062E-05,5.468496E-08,,,,,,30000,-57.68837,-85.78515,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625535.77879,30.0000801086426,-47448.64453125,289.48,1.733,,,,,,,,,,,,,,,,,,,,,0.003917223,1.066171E-05,0.08014672,,,12.20703,2.29376,10,0,3.917179E-05,3.917175E-05,5.479443E-08,,,,,,30000,-58.12721,-85.37975,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625540.12841,30.0000305175781,-46589.546875,289.48,1.733,,,,,,,,,,,,,,,,,,,,,0.003844908,1.032558E-05,0.0782323,,,12.20703,2.29376,10,0,3.844865E-05,3.844861E-05,5.24982E-08,,,,,,30000,-57.80065,-90.54431,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625543.29222,29.9998016357422,-45950.18359375,289.48,1.734,,,,,,,,,,,,,,,,,,,,,0.00377202,1.053016E-05,0.07935397,,,12.20703,2.29376,10,0,3.771978E-05,3.771974E-05,5.224143E-08,,,,,,30000,-57.93234,-87.19788,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625547.52684,29.9999504089355,-45111.125,289.48,1.734,,,,,,,,,,,,,,,,,,,,,0.003735028,1.099676E-05,0.08006562,,,12.20703,2.29376,10,0,3.734986E-05,3.734982E-05,5.2193E-08,,,,,,30000,-58.0055,-87.64642,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625551.61436,30.0000801086426,-44292.125,289.48,1.734,,,,,,,,,,,,,,,,,,,,,0.003660798,1.111846E-05,0.07982808,,,12.20703,2.29376,10,0,3.660757E-05,3.660753E-05,5.100395E-08,,,,,,30000,-57.99878,-86.35989,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625555.71148,30.0004272460938,-43473.10546875,289.48,1.735,,,,,,,,,,,,,,,,,,,,,0.003584412,1.1157E-05,0.07815582,,,12.20703,2.29376,10,0,3.584372E-05,3.584368E-05,4.889355E-08,,,,,,30000,-58.04114,-87.87804,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625559.93104,30.0002880096436,-42634.24609375,289.48,1.735,,,,,,,,,,,,,,,,,,,,,0.003507657,1.110773E-05,0.07890888,,,12.20703,2.29376,10,0,3.507617E-05,3.507614E-05,4.830758E-08,,,,,,30000,-58.30919,-93.12056,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625564.06381,30.0002174377441,-41794.9375,289.48,1.736,,,,,,,,,,,,,,,,,,,,,0.003429274,1.137616E-05,0.07827112,,,12.20703,2.29376,10,0,3.429235E-05,3.429232E-05,4.684638E-08,,,,,,30000,-58.51265,-84.25291,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625568.28352,30.0002384185791,-40975.921875,289.48,1.736,,,,,,,,,,,,,,,,,,,,,0.003389388,1.146377E-05,0.07824574,,,12.20703,2.29376,10,0,3.38935E-05,3.389347E-05,4.62865E-08,,,,,,30000,-58.1353,-85.03312,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625572.55843,30,-40117.00390625,289.48,1.736,,,,,,,,,,,,,,,,,,,,,0.003308599,1.168463E-05,0.07778853,,,12.20703,2.29376,10,0,3.308562E-05,3.308559E-05,4.49192E-08,,,,,,30000,-58.42211,-90.26109,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625576.90989,29.9997711181641,-39237.94921875,289.48,1.737,,,,,,,,,,,,,,,,,,,,,0.003227345,1.228896E-05,0.07963698,,,12.20703,2.29376,10,0,3.227309E-05,3.227306E-05,4.485724E-08,,,,,,30000,-58.89901,-87.37472,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625581.04461,30.0001201629639,-38418.13671875,289.48,1.737,,,,,,,,,,,,,,,,,,,,,0.003146193,1.198196E-05,0.07806224,,,12.20703,2.29376,10,0,3.146158E-05,3.146155E-05,4.28646E-08,,,,,,30000,-58.6328,-85.70093,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625585.02594,30.0001392364502,-37618.83984375,289.48,1.737,,,,,,,,,,,,,,,,,,,,,0.003065136,1.198359E-05,0.07845788,,,12.20703,2.29376,10,0,3.065101E-05,3.065098E-05,4.19719E-08,,,,,,30000,-58.51899,-91.73784,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625589.44387,30.0001392364502,-36739.90625,289.48,1.738,,,,,,,,,,,,,,,,,,,,,0.002982867,1.221345E-05,0.07863317,,,12.20703,2.29376,10,0,2.982833E-05,2.982831E-05,4.093662E-08,,,,,,30000,-58.89264,-86.89606,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625592.66036,30.0001792907715,-36100.72265625,289.48,1.738,,,,,,,,,,,,,,,,,,,,,0.002941274,1.179504E-05,0.07817325,,,12.20703,2.29376,10,0,2.941241E-05,2.941238E-05,4.012971E-08,,,,,,30000,-59.019,-90.43468,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625596.95198,29.9999809265137,-35241.13671875,289.48,1.739,,,,,,,,,,,,,,,,,,,,,0.002857223,1.221775E-05,0.07746329,,,12.20703,2.29376,10,0,2.85719E-05,2.857188E-05,3.86289E-08,,,,,,30000,-59.20425,-86.95774,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625601.25621,30.0002384185791,-34381.82421875,289.48,1.739,,,,,,,,,,,,,,,,,,,,,0.00277277,1.231894E-05,0.0780097,,,12.20703,2.29376,10,0,2.772739E-05,2.772736E-05,3.775155E-08,,,,,,30000,-59.19111,-84.61516,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879625605.47123,30.0000801086426,-33543.015625,289.48,1.74,,,,,,,,,,,,,,,,,,,,,0.0026867,1.244864E-05,0.0780033,,,12.20703,2.29376,10,0,2.68667E-05,2.686667E-05,3.65767E-08,,,,,,30000,-59.36541,-87.59863,419806592,0,1,6,1,,,,,,,,,,,,,,,,
