Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Output voltage exceeded drive compliance limit.,3879613122.21596,2.00006771087646,81748.984375,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.007050114,1.472471E-05,0.08814757,,,12.20703,2.29376,10,0,7.050035E-05,7.050027E-05,1.084623E-07,,,,,,30000,-35.92596,-59.0445,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613126.42652,1.99996292591095,80909.8828125,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.006939014,1.783504E-05,0.08763074,,,12.20703,2.29376,10,0,6.938937E-05,6.938929E-05,1.061272E-07,,,,,,30000,-35.52997,-59.98286,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613130.7485,1.99994492530823,80050.6953125,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.006812699,1.8492E-05,0.08495279,,,12.20703,2.29376,10,0,6.812623E-05,6.812616E-05,1.010111E-07,,,,,,30000,-35.10455,-64.64362,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613134.89034,1.9999475479126,79211.71875,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.006690857,1.66252E-05,0.08326754,,,12.20703,2.29376,10,0,6.690783E-05,6.690776E-05,9.723663E-08,,,,,,30000,-34.74397,-76.81115,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613139.09452,2.00001335144043,78372.3828125,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.006584101,1.499015E-05,0.08142994,,,12.20703,2.29376,10,0,6.584027E-05,6.584021E-05,9.357352E-08,,,,,,30000,-34.50602,-78.81674,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613143.6068,1.99992120265961,77472.515625,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.006486362,1.412837E-05,0.07622124,,,12.20703,2.29376,10,0,6.486288E-05,6.486283E-05,8.628783E-08,,,,,,30000,-34.22227,-62.59334,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613147.8368,1.99988341331482,76613.171875,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.006396602,1.178978E-05,0.07093424,,,12.20703,2.29376,10,0,6.396529E-05,6.396524E-05,7.919132E-08,,,,,,30000,-34.05731,-56.54365,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613152.13442,2.00009441375732,75774.015625,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.006330206,7.583906E-06,0.06709123,,,12.20703,2.29376,10,0,6.330133E-05,6.330128E-05,7.412349E-08,,,,,,30000,-33.96387,-54.61795,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613156.12272,2.00003004074097,74974.6875,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.006308473,5.655565E-06,0.06884772,,,12.20703,2.29376,10,0,6.3084E-05,6.308396E-05,7.580294E-08,,,,,,30000,-33.97469,-54.24055,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613160.62284,2.00002717971802,74074.765625,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.006283849,2.344629E-06,0.06734195,,,12.20703,2.29376,10,0,6.283777E-05,6.283772E-05,7.385565E-08,,,,,,30000,-34.00008,-54.53371,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613167.85737,2.00002717971802,72636.53125,289.48,0.308,,,,,,,,,,,,,,,,,,,,,0.00627865,7.701925E-07,0.06793552,,,12.20703,2.29376,10,0,6.278578E-05,6.278574E-05,7.444499E-08,,,,,,30000,-34.21825,-54.74422,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613172.17093,2.0000467300415,71757.3125,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006290214,3.222209E-06,0.06754632,,,12.20703,2.29376,10,0,6.290142E-05,6.290137E-05,7.415483E-08,,,,,,30000,-34.3353,-54.72142,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613176.17537,2.00003004074097,70957.6015625,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006314815,4.736257E-06,0.07062716,,,12.20703,2.29376,10,0,6.314742E-05,6.314737E-05,7.784033E-08,,,,,,30000,-34.40976,-57.1029,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613180.47611,1.99998819828033,70098.6328125,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006348107,5.211148E-06,0.07612497,,,12.20703,2.29376,10,0,6.348036E-05,6.34803E-05,8.434196E-08,,,,,,30000,-34.49519,-65.02478,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613184.76828,2.00010967254639,69239.515625,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006373518,1.921179E-06,0.08351819,,,12.20703,2.29376,10,0,6.373446E-05,6.37344E-05,9.290362E-08,,,,,,30000,-34.66082,-68.31007,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613189.10196,1.99998247623444,68380.3671875,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006362273,6.033998E-06,0.08681709,,,12.20703,2.29376,10,0,6.362203E-05,6.362196E-05,9.640286E-08,,,,,,30000,-34.87685,-63.25084,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613193.52009,2.00003552436829,67501.265625,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006299475,1.188378E-05,0.08284308,,,12.20703,2.29376,10,0,6.299405E-05,6.299398E-05,9.108209E-08,,,,,,30000,-35.05438,-71.37555,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613197.84235,2.00014472007751,66622.0546875,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006256349,1.301412E-05,0.08189776,,,12.20703,2.29376,10,0,6.256279E-05,6.256273E-05,8.942632E-08,,,,,,30000,-35.11881,-91.89394,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613201.97728,1.99998950958252,65802.8984375,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006170271,1.148697E-05,0.08070172,,,12.20703,2.29376,10,0,6.170201E-05,6.170195E-05,8.690792E-08,,,,,,30000,-35.29,-70.88919,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613206.11395,2.0000581741333,64983.84375,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006102996,8.59151E-06,0.08043371,,,12.20703,2.29376,10,0,6.102927E-05,6.102921E-05,8.567488E-08,,,,,,30000,-35.57055,-77.3476,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613213.6605,1.99997556209564,63464.5703125,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.006011951,9.51079E-06,0.0839705,,,12.20703,2.29376,10,0,6.011884E-05,6.011878E-05,8.810785E-08,,,,,,30000,-35.933,-73.47217,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613217.80372,2.00012636184692,62645.28125,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.005945201,9.954966E-06,0.08443081,,,12.20703,2.29376,10,0,5.945135E-05,5.945129E-05,8.760722E-08,,,,,,30000,-36.13131,-67.41874,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613222.19461,2.00002455711365,61766.28125,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.005874187,1.066105E-05,0.08647244,,,12.20703,2.29376,10,0,5.874122E-05,5.874115E-05,8.86539E-08,,,,,,30000,-36.26669,-64.08039,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613226.41134,2.00010395050049,60927.20703125,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.005796845,1.191003E-05,0.08961485,,,12.20703,2.29376,10,0,5.796781E-05,5.796774E-05,9.066591E-08,,,,,,30000,-36.20044,-60.00067,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613230.54342,1.99998819828033,60107.24609375,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.005701881,1.514E-05,0.09048405,,,12.20703,2.29376,10,0,5.701819E-05,5.701812E-05,9.004563E-08,,,,,,30000,-35.98096,-58.87197,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613234.94826,1.99996018409729,59208.01171875,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.005584721,1.866615E-05,0.09014393,,,12.20703,2.29376,10,0,5.584659E-05,5.584652E-05,8.786387E-08,,,,,,30000,-35.66495,-59.70448,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613239.24291,2.00002574920654,58368.90234375,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.005517398,2.04499E-05,0.09022422,,,12.20703,2.29376,10,0,5.517337E-05,5.51733E-05,8.6882E-08,,,,,,30000,-35.50437,-60.86475,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613243.69571,1.99998950958252,57469.74609375,289.48,0.309,,,,,,,,,,,,,,,,,,,,,0.005365966,2.335986E-05,0.08855918,,,12.20703,2.29376,10,0,5.365907E-05,5.365901E-05,8.293808E-08,,,,,,30000,-35.18448,-65.59098,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613247.78923,2.00003433227539,56650.2890625,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.005204601,2.270813E-05,0.08168954,,,12.20703,2.29376,10,0,5.204543E-05,5.204538E-05,7.420383E-08,,,,,,30000,-34.95152,-78.92743,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613252.21204,1.99996149539948,55771.0859375,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.00506381,1.845228E-05,0.07844049,,,12.20703,2.29376,10,0,5.063753E-05,5.063749E-05,6.932503E-08,,,,,,30000,-34.80983,-67.12391,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613259.58984,2.00008726119995,54292.80859375,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004888244,1.586517E-05,0.07753827,,,12.20703,2.29376,10,0,4.888188E-05,4.888184E-05,6.615174E-08,,,,,,30000,-34.64489,-67.40617,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613263.88973,1.99998676776886,53433.71875,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.00478547,1.369254E-05,0.07680161,,,12.20703,2.29376,10,0,4.785416E-05,4.785411E-05,6.414565E-08,,,,,,30000,-34.50208,-66.00468,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613268.19032,1.99999523162842,52574.4921875,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004699247,1.117167E-05,0.07650901,,,12.20703,2.29376,10,0,4.699194E-05,4.69919E-05,6.274993E-08,,,,,,30000,-34.3744,-67.88377,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613272.39859,2.00000500679016,51735.25390625,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004636861,7.942501E-06,0.0807063,,,12.20703,2.29376,10,0,4.636809E-05,4.636804E-05,6.531364E-08,,,,,,30000,-34.31388,-76.12639,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613276.92013,2.00001883506775,50836.12890625,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004590974,5.592044E-06,0.08035924,,,12.20703,2.29376,10,0,4.590923E-05,4.590918E-05,6.43892E-08,,,,,,30000,-34.47911,-89.70969,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613281.18899,2.00003433227539,49976.87890625,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004565799,3.120017E-06,0.08361229,,,12.20703,2.29376,10,0,4.565747E-05,4.565743E-05,6.662837E-08,,,,,,30000,-34.81596,-66.79494,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613285.62957,1.9999783039093,49077.09765625,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004549605,3.462451E-06,0.08836407,,,12.20703,2.29376,10,0,4.549555E-05,4.54955E-05,7.016521E-08,,,,,,30000,-35.23428,-60.5139,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613289.93462,1.9999098777771,48217.82421875,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004512135,8.627002E-06,0.09015743,,,12.20703,2.29376,10,0,4.512086E-05,4.51208E-05,7.099963E-08,,,,,,30000,-35.54164,-59.88848,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613294.15168,2.00014162063599,47378.73828125,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004477615,1.14824E-05,0.08764423,,,12.20703,2.29376,10,0,4.477566E-05,4.477561E-05,6.849242E-08,,,,,,30000,-35.60065,-61.62703,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613298.48132,2.00010395050049,46519.48828125,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004388856,1.457477E-05,0.08624603,,,12.20703,2.29376,10,0,4.388807E-05,4.388802E-05,6.606368E-08,,,,,,30000,-35.54715,-64.43784,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613301.81027,2.00000500679016,45859.53515625,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004286556,1.582031E-05,0.08655474,,,12.20703,2.29376,10,0,4.286508E-05,4.286503E-05,6.475476E-08,,,,,,30000,-35.48189,-67.14633,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613306.12531,2.00003290176392,45000.39453125,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004177131,1.581241E-05,0.08332839,,,12.20703,2.29376,10,0,4.177084E-05,4.17708E-05,6.074961E-08,,,,,,30000,-35.44743,-68.41074,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613310.19273,2.00010824203491,44181.1484375,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004123058,1.553159E-05,0.08596462,,,12.20703,2.29376,10,0,4.123013E-05,4.123008E-05,6.186024E-08,,,,,,30000,-35.42683,-68.34454,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613314.32642,2.00006508827209,43361.8515625,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.004018344,1.589222E-05,0.08690732,,,12.20703,2.29376,10,0,4.018299E-05,4.018295E-05,6.09503E-08,,,,,,30000,-35.39574,-63.29251,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613318.6486,2.00006890296936,42482.59765625,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.003893632,2.000819E-05,0.08812753,,,12.20703,2.29376,10,0,3.893589E-05,3.893584E-05,5.988787E-08,,,,,,30000,-35.30247,-63.80928,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613322.97956,2.00005531311035,41623.3671875,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.003745456,2.133107E-05,0.08361178,,,12.20703,2.29376,10,0,3.745414E-05,3.74541E-05,5.465683E-08,,,,,,30000,-35.17158,-73.33516,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613327.29361,2.0000216960907,40764.31640625,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.003602171,1.924904E-05,0.07524788,,,12.20703,2.29376,10,0,3.60213E-05,3.602127E-05,4.730759E-08,,,,,,30000,-35.17886,-69.84634,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613331.42593,2.00008869171143,39925.17578125,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.00349237,1.306179E-05,0.07293475,,,12.20703,2.29376,10,0,3.49233E-05,3.492327E-05,4.445566E-08,,,,,,30000,-35.43644,-66.66743,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613335.76094,2.00013613700867,39065.96484375,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.003415504,9.896587E-06,0.07367544,,,12.20703,2.29376,10,0,3.415465E-05,3.415462E-05,4.391874E-08,,,,,,30000,-35.7993,-67.78276,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613340.07051,2.00002455711365,38206.80859375,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.003382426,9.504457E-06,0.07424049,,,12.20703,2.29376,10,0,3.382388E-05,3.382385E-05,4.382698E-08,,,,,,30000,-36.02046,-69.27271,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613344.29636,2.00000905990601,37367.69921875,289.48,0.31,,,,,,,,,,,,,,,,,,,,,0.003319831,9.904631E-06,0.07611269,,,12.20703,2.29376,10,0,3.319793E-05,3.31979E-05,4.410068E-08,,,,,,30000,-36.31618,-71.72625,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613347.51321,2.00006890296936,36708.25390625,289.48,0.311,,,,,,,,,,,,,,,,,,,,,0.00324674,1.178626E-05,0.0760482,,,12.20703,2.29376,10,0,3.246703E-05,3.2467E-05,4.30932E-08,,,,,,30000,-36.30977,-80.2068,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613351.64482,2.00015568733215,35888.91796875,289.48,0.311,,,,,,,,,,,,,,,,,,,,,0.003203045,1.363205E-05,0.07816132,,,12.20703,2.29376,10,0,3.203009E-05,3.203006E-05,4.369454E-08,,,,,,30000,-36.24789,-92.01759,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613355.96711,2.00003290176392,35029.01171875,289.48,0.311,,,,,,,,,,,,,,,,,,,,,0.00309574,1.764646E-05,0.07663812,,,12.20703,2.29376,10,0,3.095705E-05,3.095702E-05,4.140775E-08,,,,,,30000,-36.19059,-82.97356,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613360.47997,2.0001585483551,34129.8046875,289.48,0.311,,,,,,,,,,,,,,,,,,,,,0.002971509,1.813534E-05,0.07241075,,,12.20703,2.29376,10,0,2.971475E-05,2.971473E-05,3.755368E-08,,,,,,30000,-36.15701,-69.44968,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613364.54501,2.00012063980103,33310.76953125,289.48,0.311,,,,,,,,,,,,,,,,,,,,,0.002857241,1.45271E-05,0.07058038,,,12.20703,2.29376,10,0,2.857208E-05,2.857206E-05,3.519679E-08,,,,,,30000,-36.11325,-66.65234,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613368.64951,2.00004553794861,32491.56640625,289.48,0.311,,,,,,,,,,,,,,,,,,,,,0.002767385,1.30769E-05,0.07215541,,,12.20703,2.29376,10,0,2.767353E-05,2.767351E-05,3.485064E-08,,,,,,30000,-36.17262,-79.67706,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879613372.76329,2.00010395050049,31671.685546875,289.48,0.311,,,,,,,,,,,,,,,,,,,,,0.002675547,1.237863E-05,0.07310361,,,12.20703,2.29376,10,0,2.675516E-05,2.675514E-05,3.413687E-08,,,,,,30000,-36.54521,-70.67074,419806592,0,1,6,1,,,,,,,,,,,,,,,,
